,Entity,Direct-sun_18H-Rc-Ei,Direct-sun_18H-Rc-Ei_sup,Direct-sun_18H-Rc-Ei_inf,Direct-sun_18H-Rc-Eabs,Direct-sun_18H-Rs-Ei,Direct-sun_18H-Rs-Ei_sup,Direct-sun_18H-Rs-Ei_inf,Direct-sun_18H-Rs-Eabs,Direct-sun_18H-PAR-Ei,Direct-sun_18H-PAR-Ei_sup,Direct-sun_18H-PAR-Ei_inf,Direct-sun_18H-PAR-Eabs
194,88007,0.0,0.0,0.0,0.0,0.021457911737334665,0.009999999999999998,0.009999999999999998,0.004997547643625242,0.0,0.0,0.0,0.0
195,94001,0.0,0.0,0.0,0.0,0.042936882782310004,0.022434728790095126,0.007565271209904869,0.009999999999999998,0.0,0.0,0.0,0.0
196,94002,0.0,0.0,0.0,0.0,0.03248279336135607,0.02009058133164447,0.009999999999999997,0.0075652425738598275,0.0,0.0,0.0,0.0
197,94003,0.0,0.0,0.0,0.0,0.042936882782310004,0.02999473727090438,0.005002631364547812,0.009999999999999998,0.0,0.0,0.0,0.0
198,94004,0.0,0.0,0.0,0.0,0.03248248745528661,0.017565171328336248,0.00756517132833625,0.00756517132833625,0.0,0.0,0.0,0.0
199,94005,0.0,0.0,0.0,0.0,0.04293688278231,0.022483418728143925,0.009999999999999997,0.009999999999999997,0.0,0.0,0.0,0.0
200,94006,0.0,0.0,0.0,0.0,0.021846551483872167,0.015088061840593825,0.007565322839480446,0.005088061840593827,0.0,0.0,0.0,0.0
201,94007,0.0,0.0,0.0,0.0,0.010637261737324238,0.015002728532242054,0.002477418258622815,0.002477418258622815,0.0,0.0,0.0,0.0
202,94008,0.0,0.0,0.0,0.0,0.02147990566186235,0.0174374917367516,0.0,0.00500267002864774,0.0,0.0,0.0,0.0
203,94009,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0024345157020805174,0.0,0.0,0.0,0.0,0.0
204,94010,0.0,0.0,0.0,0.0,0.0324839888157056,0.022653681186626595,0.004959797674073663,0.0075655209951778326,0.0,0.0,0.0,0.0
205,95001,0.0,0.0,0.0,0.0,0.01084312262986683,0.009999999999999998,0.00500284967173036,0.0025253632604959842,0.0,0.0,0.0,0.0
206,95002,0.0,0.0,0.0,0.0,0.0,0.007522820308370486,0.004997460180288299,0.0,0.0,0.0,0.0,0.0
207,95003,0.0,0.0,0.0,0.0,0.01084268024978622,0.01496031482228298,0.0025252602301752106,0.0025252602301752106,0.0,0.0,0.0,0.0
208,95004,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0
209,95005,0.0,0.0,0.0,0.0,0.03248274230676831,0.017565230683246336,0.004997208065060436,0.007565230683246338,0.0,0.0,0.0,0.0
210,95006,0.0,0.0,0.0,0.0,0.010636895772119521,0.012477333025326635,0.0025254070346078595,0.002477333025326636,0.0,0.0,0.0,0.0
211,95007,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.004911641172016213,0.0,0.0,0.0,0.0,0.0
212,95008,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.002524983698871693,0.0,0.0,0.0,0.0,0.0
213,95009,0.0,0.0,0.0,0.0,0.0,0.01,0.007474564297272992,0.0,0.0,0.0,0.0,0.0
214,95010,0.0,0.0,0.0,0.0,0.011003191981259987,0.012562643412435449,0.004997175584929472,0.0025626434124354507,0.0,0.0,0.0,0.0
215,95011,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0075221986515030285,0.0,0.0,0.0,0.0,0.0
216,95012,0.0,0.0,0.0,0.0,0.0,0.012525514126612283,0.004997361490922623,0.0,0.0,0.0,0.0,0.0
217,102001,0.0,0.0,0.0,0.0,0.01084357781518587,0.01,0.01,0.0025254692731567882,0.0,0.0,0.0,0.0
218,102002,0.0,0.0,0.0,0.0,0.042936882782310004,0.017528263877861334,0.022344072652015025,0.009999999999999998,0.0,0.0,0.0,0.0
219,102003,0.0,0.0,0.0,0.0,0.021298420551589356,0.01243504600623201,0.01252535614023315,0.00496040214646516,0.0,0.0,0.0,0.0
220,102004,0.0,0.0,0.0,0.0,0.042936882782310004,0.014912401123764607,0.019909581228703083,0.01,0.0,0.0,0.0,0.0
221,102005,0.0,0.0,0.0,0.0,0.04293688278231,0.025039621453748696,0.012525173028133624,0.009999999999999998,0.0,0.0,0.0,0.0
222,102006,0.0,0.0,0.0,0.0,0.021298074893868993,0.012434843907895773,0.009999999999999998,0.004960321642782087,0.0,0.0,0.0,0.0
223,105001,0.0,0.0,0.0,0.0,0.04293688278231,0.025002617394856364,0.009999999999999997,0.009999999999999997,0.0,0.0,0.0,0.0
224,105002,0.0,0.0,0.0,0.0,0.0324821309822959,0.015039644881563967,0.002525443424212748,0.007565088305776716,0.0,0.0,0.0,0.0
225,105003,0.0,0.0,0.0,0.0,0.04293688278231,0.025002937121381328,0.012434525706814149,0.009999999999999998,0.0,0.0,0.0,0.0
226,105004,0.0,0.0,0.0,0.0,0.02184462722510052,0.012562367248823782,0.009999999999999998,0.00508761368072591,0.0,0.0,0.0,0.0
227,105005,0.0,0.0,0.0,0.0,0.02109191073523912,0.014912306010237191,0.007437025075479053,0.00491230601023719,0.0,0.0,0.0,0.0
228,105006,0.0,0.0,0.0,0.0,0.042936882782310004,0.025130664563020044,0.004997462784713784,0.01,0.0,0.0,0.0,0.0
229,105007,0.0,0.0,0.0,0.0,0.0,0.012434876308090528,0.0,0.0,0.0,0.0,0.0,0.0
230,105008,0.0,0.0,0.0,0.0,0.042936882782310004,0.022568039950611365,0.00747466006898792,0.009999999999999998,0.0,0.0,0.0,0.0
231,106001,0.0,0.0,0.0,0.0,0.042936882782310004,0.014997312506224702,0.03234506328248709,0.009999999999999998,0.0,0.0,0.0,0.0
232,106002,0.0,0.0,0.0,0.0,0.032481592657826235,0.009999999999999998,0.017618203963373245,0.00756496293000773,0.0,0.0,0.0,0.0
233,106003,0.0,0.0,0.0,0.0,0.042936882782310004,0.01,0.03482250512427809,0.01,0.0,0.0,0.0,0.0
234,106004,0.0,0.0,0.0,0.0,0.02184428549540811,0.012562320017966318,0.012562320017966318,0.005087534091880548,0.0,0.0,0.0,0.0
235,106005,0.0,0.0,0.0,0.0,0.03248219874345988,0.009999999999999997,0.012562372534638894,0.007565104087351804,0.0,0.0,0.0,0.0
236,106006,0.0,0.0,0.0,0.0,0.04293688278231001,0.017565231387838005,0.027256767013271465,0.01,0.0,0.0,0.0,0.0
237,106007,0.0,0.0,0.0,0.0,0.021846677615010374,0.009999999999999998,0.015179071455935722,0.005088091216535915,0.0,0.0,0.0,0.0
238,106008,0.0,0.0,0.0,0.0,0.042936882782310004,0.015002829364562731,0.02251439708851196,0.009999999999999997,0.0,0.0,0.0,0.0
239,106009,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.014997385305714966,0.009999999999999998,0.0,0.0,0.0,0.0
240,106010,0.0,0.0,0.0,0.0,0.04293688278231,0.012435119372259116,0.022652000465862517,0.009999999999999997,0.0,0.0,0.0,0.0
241,106011,0.0,0.0,0.0,0.0,0.04293688278231001,0.01761316385416831,0.02477894520641458,0.009999999999999998,0.0,0.0,0.0,0.0
242,109001,0.0,0.0,0.0,0.0,0.0214571064312933,0.017474464833361233,0.005088147626061534,0.004997360087848208,0.0,0.0,0.0,0.0
243,109002,0.0,0.0,0.0,0.0,0.010842514610315938,0.012525221652742584,0.007522539563412966,0.0025252216527425816,0.0,0.0,0.0,0.0
244,109003,0.0,0.0,0.0,0.0,0.04293688278231,0.017564775069626663,0.01243522493037333,0.009999999999999998,0.0,0.0,0.0,0.0
245,109004,0.0,0.0,0.0,0.0,0.021457355053072058,0.014997417991860478,0.007564891729623884,0.004997417991860481,0.0,0.0,0.0,0.0
246,112001,0.0,0.0,0.0,0.0,0.03248153764746617,0.017612589437123943,0.009999999999999998,0.007564950118094871,0.0,0.0,0.0,0.0
247,112002,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0
248,112003,0.0,0.0,0.0,0.0,0.03193478615163432,0.009999999999999997,0.012477336846511691,0.0074376116947156325,0.0,0.0,0.0,0.0
249,112004,0.0,0.0,0.0,0.0,0.010840510334267535,0.009999999999999998,0.007522289425259968,0.002524754856850908,0.0,0.0,0.0,0.0
250,115001,0.0,0.0,0.0,0.0,0.021480231166681095,0.015002745838720024,0.009999999999999998,0.005002745838720026,0.0,0.0,0.0,0.0
251,115002,0.0,0.0,0.0,0.0,0.02129430674556905,0.012434650415714659,0.005002756528449937,0.004959444041043031,0.0,0.0,0.0,0.0
252,115003,0.0,0.0,0.0,0.0,0.011002368551313422,0.012562451635600894,0.0074746772748251,0.002562451635600895,0.0,0.0,0.0,0.0
253,115004,0.0,0.0,0.0,0.0,0.02163970378166721,0.009999999999999997,0.007564970602898367,0.005039887010750293,0.0,0.0,0.0,0.0
254,115005,0.0,0.0,0.0,0.0,0.010455587833659779,0.014870212812918723,0.004960545182193741,0.0024351064064593616,0.0,0.0,0.0,0.0
255,115006,0.0,0.0,0.0,0.0,0.021844657499757465,0.015087620731693513,0.004997075674037851,0.005087620731693514,0.0,0.0,0.0,0.0
256,115007,0.0,0.0,0.0,0.0,0.03209417182319955,0.014912448144234463,0.005087551855765535,0.007474732617623175,0.0,0.0,0.0,0.0
257,116001,0.0,0.0,0.0,0.0,0.02148043436019013,0.012477813974440451,0.010089851676350774,0.00500279316248828,0.0,0.0,0.0,0.0
258,116002,0.0,0.0,0.0,0.0,0.04293688278231,0.017564850642286044,0.015039748660871004,0.009999999999999998,0.0,0.0,0.0,0.0
259,116003,0.0,0.0,0.0,0.0,0.042936882782310004,0.014912393302682516,0.015002925733263528,0.009999999999999997,0.0,0.0,0.0,0.0
260,116004,0.0,0.0,0.0,0.0,0.03193448160240219,0.012434954816084545,0.012525257506903585,0.007437540765199469,0.0,0.0,0.0,0.0
261,116005,0.0,0.0,0.0,0.0,0.04293688278231001,0.017522577375340537,0.024869652754782628,0.009999999999999998,0.0,0.0,0.0,0.0
262,116006,0.0,0.0,0.0,0.0,0.02184589226897515,0.012562482097529276,0.010090546322353247,0.005087908309444312,0.0,0.0,0.0,0.0
263,116007,0.0,0.0,0.0,0.0,0.042936882782310004,0.015087438789321209,0.017347704750025845,0.009999999999999998,0.0,0.0,0.0,0.0
264,116008,0.0,0.0,0.0,0.0,0.03248144666934334,0.009999999999999998,0.015087233988152371,0.0075649289292900644,0.0,0.0,0.0,0.0
265,116009,0.0,0.0,0.0,0.0,0.02129769168260137,0.012434728181999033,0.012525504210878823,0.004960232392877858,0.0,0.0,0.0,0.0
266,116010,0.0,0.0,0.0,0.0,0.04293688278231001,0.014960382699717997,0.022344836638215747,0.01,0.0,0.0,0.0,0.0
267,119001,0.0,0.0,0.0,0.0,0.04293688278231,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
268,119002,0.0,0.0,0.0,0.0,0.02145615949794226,0.01256276019700942,0.012434379350061326,0.004997139547070752,0.0,0.0,0.0,0.0
269,119003,0.0,0.0,0.0,0.0,0.04293688278231,0.019999999999999993,0.00752297202873395,0.009999999999999997,0.0,0.0,0.0,0.0
270,119004,0.0,0.0,0.0,0.0,0.0320924594900787,0.017474333815239326,0.004911691093378418,0.007474333815239326,0.0,0.0,0.0,0.0
271,119005,0.0,0.0,0.0,0.0,0.04293688278231001,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
272,122001,0.0,0.0,0.0,0.0,0.03248064328475685,0.009999999999999997,0.022652103464966055,0.007564741821019868,0.0,0.0,0.0,0.0
273,122002,0.0,0.0,0.0,0.0,0.042936882782310004,0.012477476106476456,0.04,0.01,0.0,0.0,0.0,0.0
274,122003,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.035130001868518994,0.009999999999999998,0.0,0.0,0.0,0.0
275,125001,0.0,0.0,0.0,0.0,0.02147976874483137,0.012477475963929697,0.012525162176741527,0.005002638140671226,0.0,0.0,0.0,0.0
276,125002,0.0,0.0,0.0,0.0,0.02145559967202996,0.009999999999999998,0.014997009163615774,0.0049970091636157765,0.0,0.0,0.0,0.0
277,125003,0.0,0.0,0.0,0.0,0.032482183901377346,0.012477497816851443,0.012562444625678067,0.007565100630630782,0.0,0.0,0.0,0.0
278,125004,0.0,0.0,0.0,0.0,0.031933301564440915,0.01,0.01252551967024025,0.007437265934358289,0.0,0.0,0.0,0.0
279,125005,0.0,0.0,0.0,0.0,0.05339291744510351,0.01,0.02969397582090309,0.012435210472964604,0.0,0.0,0.0,0.0
280,128001,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999997,0.017437755032984874,0.009999999999999997,0.0,0.0,0.0,0.0
281,128002,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.024912534619235097,0.009999999999999998,0.0,0.0,0.0,0.0
282,128003,0.0,0.0,0.0,0.0,0.04293688278231001,0.014960419788715748,0.027564953200582023,0.009999999999999997,0.0,0.0,0.0,0.0
283,131001,0.0,0.0,0.0,0.0,0.03248557303646774,0.015039600807970796,0.007565889960193335,0.007565889960193335,0.0,0.0,0.0,0.0
284,131002,0.0,0.0,0.0,0.0,0.042936882782310004,0.01743783436309567,0.01,0.01,0.0,0.0,0.0,0.0
285,131003,0.0,0.0,0.0,0.0,0.032095696567902794,0.017475087730664557,0.012477852999739006,0.007475087730664559,0.0,0.0,0.0,0.0
286,131004,0.0,0.0,0.0,0.0,0.03209446738115638,0.014912445568480147,0.009999999999999998,0.0074748014530713214,0.0,0.0,0.0,0.0
287,131005,0.0,0.0,0.0,0.0,0.042936882782310004,0.01752257711736477,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
288,131006,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.007438074793378465,0.0,0.0,0.0,0.0,0.0
289,131007,0.0,0.0,0.0,0.0,0.042936882782310004,0.02009063267192267,0.009872683768881917,0.009999999999999998,0.0,0.0,0.0,0.0
290,131008,0.0,0.0,0.0,0.0,0.03209630890713369,0.01734855663288385,0.010126673711587583,0.007475230344471435,0.0,0.0,0.0,0.0
291,131009,0.0,0.0,0.0,0.0,0.03209420813428889,0.02,0.007474741074475881,0.007474741074475881,0.0,0.0,0.0,0.0
292,131010,0.0,0.0,0.0,0.0,0.04293688278231,0.017565697274336805,0.007437030351938598,0.009999999999999998,0.0,0.0,0.0,0.0
293,131011,0.0,0.0,0.0,0.0,0.042936882782310004,0.017475101969802585,0.007521898164600503,0.009999999999999998,0.0,0.0,0.0,0.0
294,134001,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.007565701308587346,0.0,0.0,0.0,0.0,0.0
295,134002,0.0,0.0,0.0,0.0,0.04293688278231001,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0
296,134003,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.015087117921853277,0.009999999999999998,0.0,0.0,0.0,0.0
297,134004,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.017474998317949682,0.009999999999999998,0.0,0.0,0.0,0.0
298,134005,0.0,0.0,0.0,0.0,0.04293688278231,0.012525588818199169,0.034869496725110145,0.009999999999999998,0.0,0.0,0.0,0.0
299,134006,0.0,0.0,0.0,0.0,0.021846598272838934,0.009999999999999997,0.01252531667337757,0.005088072737744186,0.0,0.0,0.0,0.0
300,134007,0.0,0.0,0.0,0.0,0.042936882782310004,0.012525604278738597,0.02490607196781058,0.009999999999999997,0.0,0.0,0.0,0.0
301,134008,0.0,0.0,0.0,0.0,0.04293688278231,0.009999999999999997,0.017565033425907685,0.009999999999999997,0.0,0.0,0.0,0.0
302,134009,0.0,0.0,0.0,0.0,0.042936882782310004,0.012562280530217856,0.012525347329878792,0.009999999999999998,0.0,0.0,0.0,0.0
303,134010,0.0,0.0,0.0,0.0,0.042936882782310004,0.017564353894323766,0.03243564610567623,0.01,0.0,0.0,0.0,0.0
304,134011,0.0,0.0,0.0,0.0,0.042936882782310004,0.012435081546940415,0.02274244314771684,0.009999999999999998,0.0,0.0,0.0,0.0
305,134012,0.0,0.0,0.0,0.0,0.042936882782310004,0.01752820408876856,0.02981888901125191,0.009999999999999998,0.0,0.0,0.0,0.0
306,134013,0.0,0.0,0.0,0.0,0.04293688278231002,0.012434942320462512,0.02509292606986209,0.009999999999999998,0.0,0.0,0.0,0.0
307,134014,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.01991513006655274,0.009999999999999998,0.0,0.0,0.0,0.0
308,140001,0.0,0.0,0.0,0.0,0.01045494836271309,0.012434957473675876,0.009999999999999998,0.0024349574736758786,0.0,0.0,0.0,0.0
309,140002,0.0,0.0,0.0,0.0,0.010840416688986752,0.009999999999999998,0.009999999999999998,0.002524733046865014,0.0,0.0,0.0,0.0
310,140003,0.0,0.0,0.0,0.0,0.032096098416664984,0.014997254547911624,0.01491316462833759,0.007475181321241272,0.0,0.0,0.0,0.0
311,140004,0.0,0.0,0.0,0.0,0.01084398328878755,0.0074372788634005866,0.009999999999999998,0.00252556370795862,0.0,0.0,0.0,0.0
312,141001,0.0,0.0,0.0,0.0,0.02184246929517796,0.009999999999999998,0.015087111098846943,0.005087111098846946,0.0,0.0,0.0,0.0
313,141002,0.0,0.0,0.0,0.0,0.02129761367753392,0.005002839330549815,0.017432060000009807,0.004960214225497649,0.0,0.0,0.0,0.0
314,141003,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.027474295972299122,0.009999999999999998,0.0,0.0,0.0,0.0
315,141004,0.0,0.0,0.0,0.0,0.01045318140088623,0.004997046293063058,0.009872045603469746,0.0024345459482664027,0.0,0.0,0.0,0.0
316,141005,0.0,0.0,0.0,0.0,0.04255072012319317,0.00747499370177529,0.03477493060476409,0.00991006271669169,0.0,0.0,0.002435069014916398,0.0
317,141006,0.0,0.0,0.0,0.0,0.02184430558208623,0.009999999999999998,0.012525006269520701,0.005087538770067883,0.0,0.0,0.0,0.0
318,141007,0.0,0.0,0.0,0.0,0.021457198774239357,0.01,0.014997381594520343,0.004997381594520346,0.0,0.0,0.0,0.0
319,141008,0.0,0.0,0.0,0.0,0.042936882782310004,0.015039746306493127,0.02760192824745555,0.009999999999999998,0.0,0.0,0.0,0.0
320,141009,0.0,0.0,0.0,0.0,0.010452859339673347,0.009999999999999998,0.01243447094020992,0.0024344709402099223,0.0,0.0,0.0,0.0
321,144001,0.0,0.0,0.0,0.0,0.021297637586330263,0.002435051803340263,0.014960219793856314,0.004960219793856318,0.0,0.0,0.0,0.0
322,148001,0.0,0.0,0.0,0.0,0.04293688278231,0.014960716809293843,0.015088118564655207,0.009999999999999997,0.0,0.0,0.0,0.0
323,148002,0.0,0.0,0.0,0.0,0.021457622524093,0.01,0.01499748028586126,0.0049974802858612595,0.0,0.0,0.0,0.0
324,148003,0.0,0.0,0.0,0.0,0.042936882782310004,0.01,0.017564569324524378,0.01,0.0,0.0,0.0,0.0
325,148004,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.019871871278345925,0.009999999999999998,0.0,0.0,0.0,0.0
326,148005,0.0,0.0,0.0,0.0,0.03209495316020736,0.009999999999999998,0.024949829182024583,0.007474914591012291,0.0,0.0,0.0,0.0
327,148006,0.0,0.0,0.0,0.0,0.04293688278231,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0
328,148007,0.0,0.0,0.0,0.0,0.04293688278231001,0.012525477004679673,0.022477018587334474,0.009999999999999998,0.0,0.0,0.0,0.0
329,151001,0.0,0.0,0.0,0.0,0.042936882782310004,0.01,0.02,0.01,0.0,0.0,0.0,0.0
330,151002,0.0,0.0,0.0,0.0,0.04293688278231002,0.012477671895970889,0.025045833505065486,0.01,0.0,0.0,0.0,0.0
331,151003,0.0,0.0,0.0,0.0,0.04293688278231001,0.009999999999999998,0.029909303406891317,0.009999999999999998,0.0,0.0,0.0,0.0
332,151004,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.027702836258839757,0.009999999999999998,0.0,0.0,0.0,0.0
333,151005,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999997,0.034997451289580137,0.009999999999999997,0.0,0.0,0.0,0.0
334,151006,0.0,0.0,0.0,0.0,0.042936882782310004,0.012525390108818894,0.03491233713134506,0.009999999999999998,0.0,0.0,0.0,0.0
335,152001,0.0,0.0,0.0,0.0,0.05357349372479853,0.01747474894409869,0.04256761060034998,0.012477266688505576,0.0,0.0,0.0,0.0
336,152002,0.0,0.0,0.0,0.0,0.042936882782310004,0.014959868745809039,0.03495470879597436,0.009999999999999998,0.0,0.0,0.0,0.0
337,152003,0.0,0.0,0.0,0.0,0.04293688278231,0.014997271374182133,0.030095991677530933,0.009999999999999998,0.0,0.0,0.0,0.0
338,155001,0.0,0.0,0.0,0.0,0.03209570331282256,0.009999999999999997,0.01747508930155637,0.0074750893015563735,0.0,0.0,0.0,0.0
339,155002,0.0,0.0,0.0,0.0,0.042936882782310004,0.01,0.02,0.01,0.0,0.0,0.0,0.0
340,155003,0.0,0.0,0.0,0.0,0.01045510167267662,0.007474485978837211,0.015039492799270826,0.0024349931795663846,0.0,0.0,0.0,0.0
341,155004,0.0,0.0,0.0,0.0,0.04293688278231001,0.009999999999999998,0.032387543098044605,0.009999999999999998,0.0,0.0,0.0,0.0
342,155005,0.0,0.0,0.0,0.0,0.02145745181107112,0.009999999999999998,0.012562521548538838,0.004997440526798464,0.0,0.0,0.0,0.0
343,155006,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0
344,155007,0.0,0.0,0.0,0.0,0.032484235137859016,0.009999999999999998,0.017565578363607365,0.007565578363607363,0.0,0.0,0.0,0.0
345,155008,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.012525373044305519,0.009999999999999998,0.0,0.0,0.0,0.0
346,155009,0.0,0.0,0.0,0.0,0.03193358598242585,0.01,0.017437332175306977,0.007437332175306977,0.0,0.0,0.0,0.0
347,155010,0.0,0.0,0.0,0.0,0.010844388079069064,0.009999999999999998,0.012525657983615181,0.0025256579836151843,0.0,0.0,0.0,0.0
348,156001,0.0,0.0,0.0,0.0,0.04293688278231002,0.01,0.022477148701399816,0.01,0.0,0.0,0.0,0.0
349,156002,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0
350,156003,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.025002764183802213,0.009999999999999998,0.0,0.0,0.0,0.0
351,156004,0.0,0.0,0.0,0.0,0.05339021647542287,0.012477539771413172,0.03469340521133029,0.012434581417125983,0.0027974976418107447,0.0,0.002434581417125986,0.002434581417125986
352,156005,0.0,0.0,0.0,0.0,0.04293688278231001,0.009999999999999998,0.027565058679239463,0.009999999999999998,0.0,0.0,0.0,0.0
353,156006,0.0,0.0,0.0,0.0,0.042936882782310004,0.01,0.03508719555559658,0.01,0.0,0.0,0.0,0.0
354,156007,0.0,0.0,0.0,0.0,0.04293688278231001,0.009999999999999998,0.03490007911618347,0.009999999999999998,0.0,0.0,0.0,0.0
355,156008,0.0,0.0,0.0,0.0,0.03248186947525181,0.009999999999999997,0.032657543689627894,0.007565027400786144,0.0,0.0,0.0,0.0
356,156009,0.0,0.0,0.0,0.0,0.06402780042325223,0.012434581713668963,0.039648298874301775,0.014912074718575441,0.0,0.0,0.0,0.0
357,159001,0.0,0.0,0.0,0.0,0.021299179651143973,0.009999999999999998,0.014870639656782586,0.004960578940751431,0.0,0.0,0.0,0.0
358,159002,0.0,0.0,0.0,0.0,0.02129582262258993,0.012434920483739127,0.012524876605062064,0.004959797088801193,0.0,0.0,0.0,0.0
359,159003,0.0,0.0,0.0,0.0,0.02147844108357931,0.009999999999999998,0.012525245015934909,0.00500232892836562,0.0,0.0,0.0,0.0
360,159004,0.0,0.0,0.0,0.0,0.053393717281461764,0.02,0.037343399746127034,0.012435396754852446,0.0,0.0,0.0,0.0
361,159005,0.0,0.0,0.0,0.0,0.042936882782310004,0.012434805404501495,0.015088006303947944,0.009999999999999998,0.0,0.0,0.0,0.0
362,159006,0.0,0.0,0.0,0.0,0.04293688278231,0.015039653833317592,0.03238661558279858,0.009999999999999998,0.0,0.0,0.0,0.0
363,160001,0.0,0.0,0.0,0.0,0.042936882782310004,0.01747503748573469,0.022567706172426587,0.009999999999999998,0.0,0.0,0.0,0.0
364,160002,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
365,160003,0.0,0.0,0.0,0.0,0.042936882782310004,0.022562283142191816,0.02990997708531955,0.009999999999999998,0.0,0.0,0.0,0.0
366,160004,0.0,0.0,0.0,0.0,0.04293688278231001,0.012561905631334778,0.020090452086138414,0.01,0.0,0.0,0.0,0.0
367,160005,0.0,0.0,0.0,0.0,0.042936882782310004,0.015049915163273676,0.024780224031799504,0.009999999999999998,0.0,0.0,0.0,0.0
368,160006,0.0,0.0,0.0,0.0,0.04293688278231001,0.019909634388378297,0.020090365611621704,0.009999999999999998,0.0,0.0,0.0,0.0
369,160007,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0
370,160008,0.0,0.0,0.0,0.0,0.042936882782310004,0.03009048409402118,0.027432196184492615,0.009999999999999998,0.0,0.0,0.0,0.0
371,160009,0.0,0.0,0.0,0.0,0.04293688278230999,0.012478259301138859,0.017564977823555757,0.009999999999999998,0.0,0.0,0.0,0.0
372,160010,0.0,0.0,0.0,0.0,0.053390000045250324,0.020048025427577956,0.024778172164540643,0.012434531010538803,0.0,0.0,0.0,0.0
373,160011,0.0,0.0,0.0,0.0,0.042936882782310004,0.02238718458742851,0.020090275305373405,0.009999999999999998,0.0,0.0,0.0,0.0
374,160012,0.0,0.0,0.0,0.0,0.04293688278231001,0.01752253868088273,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0
375,160013,0.0,0.0,0.0,0.0,0.042936882782310004,0.025087375187831155,0.019909661671281383,0.009999999999999997,0.0,0.0,0.0,0.0
376,160014,0.0,0.0,0.0,0.0,0.042936882782310004,0.022435161320803153,0.020089946073979726,0.009999999999999997,0.0,0.0,0.0,0.0
377,160015,0.0,0.0,0.0,0.0,0.05339294282603386,0.01743786232553284,0.02473821959538358,0.012435216384183283,0.00279822726162667,0.0,0.0024352163841832837,0.0024352163841832837
378,160016,0.0,0.0,0.0,0.0,0.042936882782310004,0.019999999999999997,0.0200907819595667,0.009999999999999998,0.0,0.0,0.0,0.0
379,163001,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0
380,163002,0.0,0.0,0.0,0.0,0.03230101850117133,0.012525304302940021,0.01,0.007522907208922802,0.0,0.0,0.0,0.0
381,163003,0.0,0.0,0.0,0.0,0.02145739226005645,0.009999999999999997,0.01256220126841703,0.004997426657367147,0.0,0.0,0.0,0.0
382,163004,0.0,0.0,0.0,0.0,0.03193479211921121,0.009999999999999998,0.01247754158081518,0.00743761308456429,0.0,0.0,0.0,0.0
383,163005,0.0,0.0,0.0,0.0,0.03247929164042767,0.01,0.012478581687913002,0.007564427023055604,0.0,0.0,0.0,0.0
