,Entity,Diffus-23-Rc-Ei,Diffus-23-Rc-Ei_sup,Diffus-23-Rc-Ei_inf,Diffus-23-Rc-Eabs,Diffus-23-Rs-Ei,Diffus-23-Rs-Ei_sup,Diffus-23-Rs-Ei_inf,Diffus-23-Rs-Eabs,Diffus-23-PAR-Ei,Diffus-23-PAR-Ei_sup,Diffus-23-PAR-Ei_inf,Diffus-23-PAR-Eabs
3365,1697002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3366,1697003,0.005270263201899215,0.0,0.00486945968539478,0.00486945968539478,0.010453970986248992,0.0,0.009872082648056061,0.00243472984269739,0.00559533638553171,0.0,0.00486945968539478,0.00486945968539478
3367,1697004,0.00268128274481409,0.0,0.002477371192070979,0.002477371192070979,0.0,0.0,0.009999999999999998,0.0,0.0028466659685137136,0.0,0.002477371192070979,0.002477371192070979
3368,1697005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3369,1697006,0.016283700671671862,0.0,0.015045325235591213,0.015045325235591213,0.021480104804742883,0.005002716409024617,0.025045325235591213,0.005002716409024617,0.01728808967766143,0.0,0.015045325235591213,0.015045325235591213
3370,1697007,0.0027330835044808975,0.0,0.002525232503965125,0.002525232503965125,0.0,0.0,0.007485750246329869,0.0,0.0029016618319570083,0.0,0.002525232503965125,0.002525232503965125
3371,1697008,0.01058782034409112,0.0,0.00978261660692299,0.00978261660692299,0.010455114608753065,0.005087375777834186,0.014869992384757178,0.002434996192378589,0.011240883831649446,0.0,0.00978261660692299,0.00978261660692299
3372,1697009,0.01901112870768858,0.0,0.01756533236946886,0.01756533236946886,0.03248317891571002,0.007522771700310938,0.027565332369468863,0.007565332369468864,0.02018374720826525,0.0,0.01756533236946886,0.01756533236946886
3373,1700001,0.0026812073175264298,0.0,0.0024773015010285445,0.0024773015010285445,0.0,0.0,0.01004187329159993,0.0,0.002846585888823015,0.0,0.0024773015010285445,0.0024773015010285445
3374,1700002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
