,Entity,Diffus-01-Rc-Ei,Diffus-01-Rc-Ei_sup,Diffus-01-Rc-Ei_inf,Diffus-01-Rc-Eabs,Diffus-01-Rs-Ei,Diffus-01-Rs-Ei_sup,Diffus-01-Rs-Ei_inf,Diffus-01-Rs-Eabs,Diffus-01-PAR-Ei,Diffus-01-PAR-Ei_sup,Diffus-01-PAR-Ei_inf,Diffus-01-PAR-Eabs
16262,8657003,0.002718279417579705,0.0,0.005002695677373026,0.0025252815789315454,0.0,0.0,0.012525281578931544,0.0,0.002842185232337137,0.0,0.005002695677373026,0.0025252815789315454
16263,8657004,0.002666548129787376,0.0,0.002477223212572472,0.002477223212572472,0.0,0.0,0.009999999999999997,0.0,0.002788095906102952,0.0,0.002477223212572472,0.002477223212572472
16264,8657005,0.016240652175864016,0.0,0.01761280498448434,0.01508756587137767,0.036110376964480724,0.0,0.025087565871377667,0.007565123974058712,0.0169809407668854,0.0,0.020047681010425627,0.01508756587137767
16265,8657006,0.008057584738605508,0.0,0.009962884181883819,0.007485496222164516,0.012054166159110693,0.0,0.012525347810333688,0.00252534781033369,0.005582609354902451,0.0,0.009962884181883819,0.0049601484118308265
16266,8657007,0.018810259768669204,0.0,0.01995228779097719,0.01747473132509369,0.03567890847300091,0.0074376766396925045,0.022514611151284683,0.007474731325093691,0.01966767734957084,0.0,0.01995228779097719,0.01747473132509369
16267,8657008,0.02419527576126677,0.0,0.025002759958019895,0.02247741118221683,0.047732696897374687,0.009999999999999998,0.027565195338960388,0.009999999999999998,0.02529815552303527,0.0,0.025002759958019895,0.02247741118221683
16268,8660001,0.0,0.0,0.0,0.0,0.0,0.0,0.0025252930230140387,0.0,0.0,0.0,0.0,0.0
16269,8660002,0.016051704576401062,0.0,0.01491203355147659,0.01491203355147659,0.023446460866236706,0.004997359242100772,0.022477288658141477,0.00491203355147659,0.0167833804743687,0.0,0.01491203355147659,0.01491203355147659
16270,8660003,0.002666544933557135,0.0,0.0024772202432745785,0.0024772202432745785,0.0,0.0,0.009999999999999998,0.0,0.00278809256418073,0.0,0.004911930423507673,0.0024772202432745785
16271,8660004,0.010626890543302412,0.0,0.012307218903026058,0.009872381314727941,0.011622136459656878,0.0,0.017395010742548338,0.0024348375882981164,0.011111290168517663,0.0,0.012307218903026058,0.009872381314727941
